282.540000 -639990.089207 67089.067474 973702.028061 6901.878705 -123.559792 21.456510 0.080177 2.932157 -2.407123 -130.012401 18.498737 6.460482 -45.000000 0.000000 0.159354 0.650931 0.593003 1640.000000 0.000000 -278.999874 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.791812 -16.785952 45.000000 -4430.895096 353.028964 5280.006521 -0.000000 -0.000012 -0.000595 130.304626 33.877841 171581.610523 -22.046299 -129.549487 -0.037920 0.000671 0.000000 0.000000 0.000000 2
282.560000 -640066.239494 67071.481807 973815.809532 6901.869052 -123.559806 21.455828 0.080182 2.931930 -2.407283 -130.013116 18.498277 6.461185 -45.000000 0.000000 0.159343 0.650933 0.592988 1640.000000 0.000000 -279.000623 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.791991 -16.789350 45.000000 -4430.955745 353.001227 5279.944860 -0.000000 -0.000012 -0.000596 130.305737 33.877063 171588.670825 -22.045850 -129.550096 -0.037920 0.000672 0.000000 0.000000 0.000000 2
282.580000 -640142.389627 67053.892739 973929.590348 6901.859399 -123.559819 21.455145 0.080186 2.931704 -2.407443 -130.013832 18.497816 6.461888 -45.000000 0.000000 0.159332 0.650935 0.592974 1640.000000 0.000000 -279.001373 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.792170 -16.792747 45.000000 -4431.016390 352.973489 5279.883202 -0.000000 -0.000012 -0.000596 130.306849 33.876285 171595.730573 -22.045402 -129.550705 -0.037920 0.000672 0.000000 0.000000 0.000000 2
282.600000 -640218.539603 67036.300272 974043.370508 6901.849746 -123.559833 21.454463 0.080191 2.931477 -2.407602 -130.014548 18.497356 6.462592 -45.000000 0.000000 0.159321 0.650937 0.592959 1640.000000 0.000000 -279.002122 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.792349 -16.796145 45.000000 -4431.077032 352.945751 5279.821545 -0.000000 -0.000012 -0.000596 130.307960 33.875507 171602.789765 -22.044953 -129.551314 -0.037920 0.000672 0.000000 0.000000 0.000000 2
282.620000 -640294.689424 67018.704403 974157.150012 6901.840095 -123.559846 21.453780 0.080196 2.931251 -2.407762 -130.015263 18.496896 6.463295 -45.000000 0.000000 0.159310 0.650939 0.592945 1640.000000 0.000000 -279.002872 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.792528 -16.799543 45.000000 -4431.137672 352.918013 5279.759891 -0.000000 -0.000012 -0.000596 130.309071 33.874729 171609.848403 -22.044504 -129.551923 -0.037920 0.000672 0.000000 0.000000 0.000000 2
282.640000 -640370.839089 67001.105135 974270.928860 6901.830444 -123.559859 21.453097 0.080200 2.931024 -2.407922 -130.015979 18.496435 6.463999 -45.000000 0.000000 0.159299 0.650940 0.592930 1640.000000 0.000000 -279.003622 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.792707 -16.802940 45.000000 -4431.198308 352.890274 5279.698239 -0.000000 -0.000012 -0.000596 130.310183 33.873951 171616.906485 -22.044056 -129.552532 -0.037920 0.000672 0.000000 0.000000 0.000000 2
282.660000 -640446.988598 66983.502466 974384.707053 6901.820794 -123.559873 21.452414 0.080205 2.930798 -2.408081 -130.016694 18.495975 6.464702 -45.000000 0.000000 0.159288 0.650942 0.592916 1640.000000 0.000000 -279.004372 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.792886 -16.806337 45.000000 -4431.258941 352.862536 5279.636588 -0.000000 -0.000012 -0.000596 130.311294 33.873173 171623.964014 -22.043607 -129.553141 -0.037920 0.000672 0.000000 0.000000 0.000000 2
282.680000 -640523.137951 66965.896397 974498.484589 6901.811145 -123.559886 21.451731 0.080210 2.930571 -2.408241 -130.017410 18.495514 6.465405 -45.000000 0.000000 0.159276 0.650944 0.592901 1640.000000 0.000000 -279.005122 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.793065 -16.809735 45.000000 -4431.319571 352.834798 5279.574940 -0.000000 -0.000012 -0.000596 130.312406 33.872395 171631.020987 -22.043159 -129.553750 -0.037920 0.000673 0.000000 0.000000 0.000000 2
282.700000 -640599.287148 66948.286927 974612.261470 6901.801497 -123.559900 21.451048 0.080214 2.930345 -2.408401 -130.018126 18.495054 6.466109 -45.000000 0.000000 0.159265 0.650946 0.592887 1640.000000 0.000000 -279.005872 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.793244 -16.813132 45.000000 -4431.380198 352.807059 5279.513293 -0.000000 -0.000012 -0.000596 130.313517 33.871617 171638.077405 -22.042710 -129.554358 -0.037920 0.000673 0.000000 0.000000 0.000000 2
282.720000 -640675.436190 66930.674057 974726.037694 6901.791849 -123.559913 21.450365 0.080219 2.930118 -2.408560 -130.018841 18.494593 6.466812 -45.000000 0.000000 0.159254 0.650948 0.592872 1640.000000 0.000000 -279.006622 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.793423 -16.816529 45.000000 -4431.440823 352.779321 5279.451649 -0.000000 -0.000012 -0.000596 130.314628 33.870839 171645.133269 -22.042261 -129.554967 -0.037921 0.000673 0.000000 0.000000 0.000000 2
282.740000 -640751.585075 66913.057787 974839.813262 6901.782202 -123.559926 21.449682 0.080224 2.929892 -2.408720 -130.019556 18.494132 6.467515 -45.000000 0.000000 0.159243 0.650950 0.592858 1640.000000 0.000000 -279.007372 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.793602 -16.819926 45.000000 -4431.501444 352.751582 5279.390006 -0.000000 -0.000012 -0.000596 130.315740 33.870061 171652.188578 -22.041813 -129.555576 -0.037921 0.000673 0.000000 0.000000 0.000000 2
282.760000 -640827.733804 66895.438116 974953.588174 6901.772556 -123.559940 21.448999 0.080228 2.929665 -2.408880 -130.020272 18.493671 6.468219 -45.000000 0.000000 0.159232 0.650952 0.592843 1640.000000 0.000000 -279.008123 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.793781 -16.823323 45.000000 -4431.562062 352.723843 5279.328366 -0.000000 -0.000012 -0.000596 130.316851 33.869283 171659.243333 -22.041364 -129.556185 -0.037921 0.000673 0.000000 0.000000 0.000000 2
282.780000 -640903.882378 66877.815046 975067.362430 6901.762910 -123.559953 21.448316 0.080233 2.929439 -2.409039 -130.020987 18.493210 6.468922 -45.000000 0.000000 0.159221 0.650954 0.592829 1640.000000 0.000000 -279.008873 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.793960 -16.826720 45.000000 -4431.622677 352.696105 5279.266727 -0.000000 -0.000012 -0.000596 130.317962 33.868505 171666.297532 -22.040916 -129.556794 -0.037921 0.000674 0.000000 0.000000 0.000000 2
282.800000 -640980.030795 66860.188575 975181.136030 6901.753266 -123.559966 21.447632 0.080237 2.929212 -2.409199 -130.021703 18.492749 6.469625 -45.000000 0.000000 0.159210 0.650956 0.592814 1640.000000 0.000000 -279.009624 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.794139 -16.830117 45.000000 -4431.683289 352.668366 5279.205091 -0.000000 -0.000012 -0.000596 130.319074 33.867727 171673.351177 -22.040467 -129.557402 -0.037921 0.000674 0.000000 0.000000 0.000000 2
282.820000 -641056.179056 66842.558704 975294.908973 6901.743622 -123.559980 21.446949 0.080242 2.928986 -2.409358 -130.022418 18.492288 6.470328 -45.000000 0.000000 0.159199 0.650958 0.592800 1640.000000 0.000000 -279.010375 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.794318 -16.833514 45.000000 -4431.743898 352.640627 5279.143456 -0.000000 -0.000012 -0.000596 130.320185 33.866949 171680.404267 -22.040018 -129.558011 -0.037921 0.000674 0.000000 0.000000 0.000000 2
282.840000 -641132.327161 66824.925432 975408.681260 6901.733979 -123.559993 21.446265 0.080247 2.928759 -2.409518 -130.023133 18.491827 6.471031 -45.000000 0.000000 0.159188 0.650960 0.592785 1640.000000 0.000000 -279.011126 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.794497 -16.836910 45.000000 -4431.804504 352.612888 5279.081824 -0.000000 -0.000012 -0.000597 130.321296 33.866171 171687.456802 -22.039570 -129.558620 -0.037921 0.000674 0.000000 0.000000 0.000000 2
282.860000 -641208.475109 66807.288761 975522.452890 6901.724336 -123.560006 21.445582 0.080251 2.928533 -2.409678 -130.023849 18.491366 6.471735 -45.000000 0.000000 0.159177 0.650962 0.592771 1640.000000 0.000000 -279.011877 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.794676 -16.840307 45.000000 -4431.865107 352.585148 5279.020193 -0.000000 -0.000012 -0.000597 130.322407 33.865393 171694.508782 -22.039121 -129.559228 -0.037921 0.000674 0.000000 0.000000 0.000000 2
282.880000 -641284.622902 66789.648689 975636.223864 6901.714695 -123.560020 21.444898 0.080256 2.928306 -2.409837 -130.024564 18.490904 6.472438 -45.000000 0.000000 0.159166 0.650964 0.592756 1640.000000 0.000000 -279.012628 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.794854 -16.843704 45.000000 -4431.925707 352.557409 5278.958564 -0.000000 -0.000012 -0.000597 130.323518 33.864615 171701.560208 -22.038673 -129.559837 -0.037921 0.000674 0.000000 0.000000 0.000000 2
282.900000 -641360.770538 66772.005218 975749.994182 6901.705054 -123.560033 21.444214 0.080260 2.928080 -2.409997 -130.025279 18.490443 6.473141 -45.000000 0.000000 0.159155 0.650966 0.592742 1640.000000 0.000000 -279.013379 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.795033 -16.847100 45.000000 -4431.986304 352.529670 5278.896938 -0.000000 -0.000012 -0.000597 130.324629 33.863837 171708.611079 -22.038224 -129.560446 -0.037921 0.000675 0.000000 0.000000 0.000000 2
282.920000 -641436.918017 66754.358346 975863.763842 6901.695414 -123.560046 21.443531 0.080265 2.927853 -2.410157 -130.025994 18.489982 6.473844 -45.000000 0.000000 0.159144 0.650968 0.592727 1640.000000 0.000000 -279.014130 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.795212 -16.850496 45.000000 -4432.046898 352.501930 5278.835313 -0.000000 -0.000012 -0.000597 130.325740 33.863059 171715.661395 -22.037776 -129.561054 -0.037921 0.000675 0.000000 0.000000 0.000000 2
282.940000 -641513.065340 66736.708074 975977.532847 6901.685774 -123.560059 21.442847 0.080269 2.927627 -2.410316 -130.026709 18.489520 6.474547 -45.000000 0.000000 0.159133 0.650970 0.592712 1640.000000 0.000000 -279.014882 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.795391 -16.853893 45.000000 -4432.107489 352.474191 5278.773691 -0.000000 -0.000012 -0.000597 130.326852 33.862281 171722.711156 -22.037327 -129.561663 -0.037921 0.000675 0.000000 0.000000 0.000000 2
282.960000 -641589.212507 66719.054402 976091.301194 6901.676136 -123.560073 21.442163 0.080274 2.927400 -2.410476 -130.027424 18.489058 6.475250 -45.000000 0.000000 0.159122 0.650972 0.592698 1640.000000 0.000000 -279.015633 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.795570 -16.857289 45.000000 -4432.168077 352.446451 5278.712070 -0.000000 -0.000012 -0.000597 130.327963 33.861502 171729.760362 -22.036878 -129.562271 -0.037921 0.000675 0.000000 0.000000 0.000000 2
282.980000 -641665.359517 66701.397330 976205.068885 6901.666498 -123.560086 21.441479 0.080279 2.927174 -2.410636 -130.028140 18.488597 6.475954 -45.000000 0.000000 0.159111 0.650974 0.592683 1640.000000 0.000000 -279.016385 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.795749 -16.860685 45.000000 -4432.228662 352.418711 5278.650451 -0.000000 -0.000012 -0.000597 130.329074 33.860724 171736.809014 -22.036430 -129.562880 -0.037921 0.000675 0.000000 0.000000 0.000000 2
283.000000 -641741.506371 66683.736858 976318.835918 6901.656861 -123.560099 21.440795 0.080283 2.926947 -2.410795 -130.028855 18.488135 6.476657 -45.000000 0.000000 0.159100 0.650976 0.592669 1640.000000 0.000000 -279.017136 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.795927 -16.864081 45.000000 -4432.289244 352.390971 5278.588835 -0.000000 -0.000012 -0.000597 130.330185 33.859946 171743.857111 -22.035981 -129.563488 -0.037921 0.000675 0.000000 0.000000 0.000000 2
283.020000 -641817.653068 66666.072987 976432.602295 6901.647224 -123.560112 21.440110 0.080288 2.926721 -2.410955 -130.029570 18.487673 6.477360 -45.000000 0.000000 0.159089 0.650978 0.592654 1640.000000 0.000000 -279.017888 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.796106 -16.867477 45.000000 -4432.349823 352.363231 5278.527220 -0.000000 -0.000012 -0.000597 130.331296 33.859168 171750.904653 -22.035533 -129.564096 -0.037922 0.000676 0.000000 0.000000 0.000000 2
283.040000 -641893.799608 66648.405715 976546.368015 6901.637589 -123.560125 21.439426 0.080292 2.926494 -2.411115 -130.030285 18.487211 6.478063 -45.000000 0.000000 0.159078 0.650980 0.592640 1640.000000 0.000000 -279.018640 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.796285 -16.870873 45.000000 -4432.410399 352.335491 5278.465607 -0.000000 -0.000012 -0.000597 130.332407 33.858390 171757.951640 -22.035084 -129.564705 -0.037922 0.000676 0.000000 0.000000 0.000000 2
283.060000 -641969.945992 66630.735043 976660.133078 6901.627954 -123.560139 21.438742 0.080297 2.926268 -2.411274 -130.031000 18.486749 6.478766 -45.000000 0.000000 0.159067 0.650982 0.592625 1640.000000 0.000000 -279.019392 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.796464 -16.874268 45.000000 -4432.470971 352.307751 5278.403996 -0.000000 -0.000012 -0.000597 130.333517 33.857612 171764.998072 -22.034636 -129.565313 -0.037922 0.000676 0.000000 0.000000 0.000000 2
283.080000 -642046.092219 66613.060971 976773.897484 6901.618320 -123.560152 21.438057 0.080301 2.926041 -2.411434 -130.031715 18.486287 6.479469 -45.000000 0.000000 0.159055 0.650984 0.592611 1640.000000 0.000000 -279.020144 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.796642 -16.877664 45.000000 -4432.531541 352.280011 5278.342388 -0.000000 -0.000012 -0.000597 130.334628 33.856833 171772.043950 -22.034187 -129.565921 -0.037922 0.000676 0.000000 0.000000 0.000000 2
283.100000 -642122.238289 66595.383500 976887.661233 6901.608686 -123.560165 21.437373 0.080306 2.925815 -2.411594 -130.032430 18.485825 6.480172 -45.000000 0.000000 0.159044 0.650986 0.592596 1640.000000 0.000000 -279.020896 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.796821 -16.881060 45.000000 -4432.592108 352.252271 5278.280781 -0.000000 -0.000011 -0.000597 130.335739 33.856055 171779.089273 -22.033739 -129.566530 -0.037922 0.000676 0.000000 0.000000 0.000000 2
283.120000 -642198.384203 66577.702628 977001.424325 6901.599054 -123.560178 21.436688 0.080310 2.925588 -2.411753 -130.033145 18.485363 6.480875 -45.000000 0.000000 0.159033 0.650988 0.592582 1640.000000 0.000000 -279.021648 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.797000 -16.884455 45.000000 -4432.652672 352.224531 5278.219176 -0.000000 -0.000011 -0.000597 130.336850 33.855277 171786.134041 -22.033290 -129.567138 -0.037922 0.000677 0.000000 0.000000 0.000000 2
283.140000 -642274.529960 66560.018357 977115.186759 6901.589422 -123.560191 21.436003 0.080315 2.925362 -2.411913 -130.033859 18.484900 6.481578 -45.000000 0.000000 0.159022 0.650989 0.592567 1640.000000 0.000000 -279.022401 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.797178 -16.887851 45.000000 -4432.713233 352.196790 5278.157573 -0.000000 -0.000011 -0.000598 130.337961 33.854499 171793.178254 -22.032842 -129.567746 -0.037922 0.000677 0.000000 0.000000 0.000000 2
283.160000 -642350.675559 66542.330686 977228.948537 6901.579791 -123.560204 21.435319 0.080319 2.925135 -2.412073 -130.034574 18.484438 6.482281 -45.000000 0.000000 0.159011 0.650991 0.592553 1640.000000 0.000000 -279.023153 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.797357 -16.891246 45.000000 -4432.773790 352.169049 5278.095972 -0.000000 -0.000011 -0.000598 130.339072 33.853721 171800.221912 -22.032393 -129.568354 -0.037922 0.000677 0.000000 0.000000 0.000000 2
283.180000 -642426.821002 66524.639615 977342.709657 6901.570161 -123.560217 21.434634 0.080324 2.924909 -2.412232 -130.035289 18.483976 6.482984 -45.000000 0.000000 0.159000 0.650993 0.592538 1640.000000 0.000000 -279.023906 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.797536 -16.894641 45.000000 -4432.834345 352.141309 5278.034374 -0.000000 -0.000011 -0.000598 130.340183 33.852942 171807.265016 -22.031945 -129.568963 -0.037922 0.000677 0.000000 0.000000 0.000000 2
283.200000 -642502.966288 66506.945144 977456.470119 6901.560531 -123.560230 21.433949 0.080328 2.924682 -2.412392 -130.036004 18.483513 6.483687 -45.000000 0.000000 0.158989 0.650995 0.592524 1640.000000 0.000000 -279.024659 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.797714 -16.898036 45.000000 -4432.894897 352.113568 5277.972777 -0.000000 -0.000011 -0.000598 130.341293 33.852164 171814.307565 -22.031496 -129.569571 -0.037922 0.000677 0.000000 0.000000 0.000000 2
283.220000 -642579.111417 66489.247273 977570.229924 6901.550902 -123.560243 21.433264 0.080333 2.924456 -2.412552 -130.036719 18.483051 6.484390 -45.000000 0.000000 0.158978 0.650997 0.592509 1640.000000 0.000000 -279.025412 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.797893 -16.901431 45.000000 -4432.955446 352.085827 5277.911182 -0.000000 -0.000011 -0.000598 130.342404 33.851386 171821.349559 -22.031048 -129.570179 -0.037922 0.000677 0.000000 0.000000 0.000000 2
283.240000 -642655.256388 66471.546003 977683.989072 6901.541274 -123.560256 21.432579 0.080337 2.924229 -2.412711 -130.037433 18.482588 6.485093 -45.000000 0.000000 0.158967 0.650999 0.592495 1640.000000 0.000000 -279.026164 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.798072 -16.904826 45.000000 -4433.015991 352.058086 5277.849589 -0.000000 -0.000011 -0.000598 130.343515 33.850608 171828.390998 -22.030599 -129.570787 -0.037922 0.000678 0.000000 0.000000 0.000000 2
283.260000 -642731.401203 66453.841333 977797.747562 6901.531647 -123.560269 21.431894 0.080342 2.924003 -2.412871 -130.038148 18.482125 6.485795 -45.000000 0.000000 0.158956 0.651001 0.592480 1640.000000 0.000000 -279.026917 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.798250 -16.908221 45.000000 -4433.076534 352.030345 5277.787998 -0.000000 -0.000011 -0.000598 130.344625 33.849829 171835.431882 -22.030151 -129.571395 -0.037922 0.000678 0.000000 0.000000 0.000000 2
283.280000 -642807.545860 66436.133263 977911.505395 6901.522021 -123.560282 21.431209 0.080346 2.923776 -2.413031 -130.038863 18.481662 6.486498 -45.000000 0.000000 0.158945 0.651003 0.592465 1640.000000 0.000000 -279.027671 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.798429 -16.911616 45.000000 -4433.137074 352.002604 5277.726409 -0.000000 -0.000011 -0.000598 130.345736 33.849051 171842.472212 -22.029702 -129.572003 -0.037922 0.000678 0.000000 0.000000 0.000000 2
283.300000 -642883.690361 66418.421794 978025.262569 6901.512395 -123.560295 21.430523 0.080351 2.923549 -2.413191 -130.039578 18.481199 6.487201 -45.000000 0.000000 0.158934 0.651005 0.592451 1640.000000 0.000000 -279.028424 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.798608 -16.915011 45.000000 -4433.197610 351.974863 5277.664822 -0.000000 -0.000011 -0.000598 130.346847 33.848273 171849.511986 -22.029254 -129.572611 -0.037922 0.000678 0.000000 0.000000 0.000000 2
283.320000 -642959.834704 66400.706924 978139.019087 6901.502770 -123.560308 21.429838 0.080355 2.923323 -2.413350 -130.040292 18.480737 6.487904 -45.000000 0.000000 0.158923 0.651007 0.592436 1640.000000 0.000000 -279.029177 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.798786 -16.918406 45.000000 -4433.258144 351.947122 5277.603237 -0.000000 -0.000011 -0.000598 130.347957 33.847494 171856.551206 -22.028805 -129.573219 -0.037923 0.000678 0.000000 0.000000 0.000000 2
283.340000 -643035.978889 66382.988656 978252.774946 6901.493146 -123.560321 21.429152 0.080360 2.923096 -2.413510 -130.041007 18.480273 6.488607 -45.000000 0.000000 0.158912 0.651009 0.592422 1640.000000 0.000000 -279.029931 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.798965 -16.921800 45.000000 -4433.318675 351.919380 5277.541655 -0.000000 -0.000011 -0.000598 130.349068 33.846716 171863.589871 -22.028357 -129.573827 -0.037923 0.000678 0.000000 0.000000 0.000000 2
283.360000 -643112.122918 66365.266987 978366.530148 6901.483522 -123.560334 21.428467 0.080364 2.922870 -2.413670 -130.041721 18.479810 6.489310 -45.000000 0.000000 0.158901 0.651011 0.592407 1640.000000 0.000000 -279.030684 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.799143 -16.925195 45.000000 -4433.379202 351.891639 5277.480074 -0.000000 -0.000011 -0.000598 130.350178 33.845938 171870.627981 -22.027908 -129.574435 -0.037923 0.000679 0.000000 0.000000 0.000000 2
283.380000 -643188.266789 66347.541919 978480.284691 6901.473899 -123.560347 21.427781 0.080369 2.922643 -2.413829 -130.042436 18.479347 6.490012 -45.000000 0.000000 0.158890 0.651013 0.592393 1640.000000 0.000000 -279.031438 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.799322 -16.928589 45.000000 -4433.439727 351.863897 5277.418495 -0.000000 -0.000011 -0.000598 130.351289 33.845159 171877.665537 -22.027460 -129.575043 -0.037923 0.000679 0.000000 0.000000 0.000000 2
283.400000 -643264.410502 66329.813452 978594.038577 6901.464277 -123.560360 21.427096 0.080373 2.922417 -2.413989 -130.043150 18.478884 6.490715 -45.000000 0.000000 0.158879 0.651015 0.592378 1640.000000 0.000000 -279.032191 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.799500 -16.931983 45.000000 -4433.500249 351.836156 5277.356918 -0.000000 -0.000011 -0.000598 130.352399 33.844381 171884.702537 -22.027011 -129.575651 -0.037923 0.000679 0.000000 0.000000 0.000000 2
283.420000 -643340.554059 66312.081585 978707.791805 6901.454656 -123.560373 21.426410 0.080378 2.922190 -2.414149 -130.043865 18.478421 6.491418 -45.000000 0.000000 0.158867 0.651017 0.592364 1640.000000 0.000000 -279.032945 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.799679 -16.935378 45.000000 -4433.560767 351.808414 5277.295343 -0.000000 -0.000011 -0.000598 130.353510 33.843603 171891.738983 -22.026563 -129.576258 -0.037923 0.000679 0.000000 0.000000 0.000000 2
283.440000 -643416.697457 66294.346318 978821.544375 6901.445036 -123.560386 21.425724 0.080382 2.921964 -2.414308 -130.044579 18.477957 6.492121 -45.000000 0.000000 0.158856 0.651019 0.592349 1640.000000 0.000000 -279.033699 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.799857 -16.938772 45.000000 -4433.621283 351.780672 5277.233770 -0.000000 -0.000011 -0.000599 130.354620 33.842824 171898.774874 -22.026115 -129.576866 -0.037923 0.000679 0.000000 0.000000 0.000000 2
283.460000 -643492.840698 66276.607652 978935.296287 6901.435416 -123.560399 21.425038 0.080386 2.921737 -2.414468 -130.045294 18.477494 6.492823 -45.000000 0.000000 0.158845 0.651021 0.592335 1640.000000 0.000000 -279.034453 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.800036 -16.942166 45.000000 -4433.681795 351.752930 5277.172199 -0.000000 -0.000011 -0.000599 130.355731 33.842046 171905.810210 -22.025666 -129.577474 -0.037923 0.000679 0.000000 0.000000 0.000000 2
283.480000 -643568.983782 66258.865586 979049.047540 6901.425797 -123.560412 21.424352 0.080391 2.921510 -2.414628 -130.046008 18.477030 6.493526 -45.000000 0.000000 0.158834 0.651023 0.592320 1640.000000 0.000000 -279.035207 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.800214 -16.945560 45.000000 -4433.742305 351.725188 5277.110630 -0.000000 -0.000011 -0.000599 130.356841 33.841267 171912.844991 -22.025218 -129.578082 -0.037923 0.000680 0.000000 0.000000 0.000000 2
283.500000 -643645.126708 66241.120121 979162.798136 6901.416179 -123.560425 21.423666 0.080395 2.921284 -2.414787 -130.046723 18.476567 6.494229 -45.000000 0.000000 0.158823 0.651025 0.592306 1640.000000 0.000000 -279.035962 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.800393 -16.948954 45.000000 -4433.802811 351.697446 5277.049063 -0.000000 -0.000011 -0.000599 130.357952 33.840489 171919.879217 -22.024769 -129.578689 -0.037923 0.000680 0.000000 0.000000 0.000000 2
283.520000 -643721.269476 66223.371256 979276.548073 6901.406561 -123.560438 21.422980 0.080400 2.921057 -2.414947 -130.047437 18.476103 6.494931 -45.000000 0.000000 0.158812 0.651027 0.592291 1640.000000 0.000000 -279.036716 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.800571 -16.952348 45.000000 -4433.863315 351.669704 5276.987497 -0.000000 -0.000011 -0.000599 130.359062 33.839711 171926.912889 -22.024321 -129.579297 -0.037923 0.000680 0.000000 0.000000 0.000000 2
283.540000 -643797.412087 66205.618992 979390.297352 6901.396945 -123.560450 21.422294 0.080404 2.920831 -2.415107 -130.048151 18.475639 6.495634 -45.000000 0.000000 0.158801 0.651029 0.592277 1640.000000 0.000000 -279.037470 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.800750 -16.955741 45.000000 -4433.923815 351.641961 5276.925934 -0.000000 -0.000011 -0.000599 130.360172 33.838932 171933.946006 -22.023872 -129.579905 -0.037923 0.000680 0.000000 0.000000 0.000000 2
283.560000 -643873.554539 66187.863328 979504.045972 6901.387329 -123.560463 21.421608 0.080408 2.920604 -2.415267 -130.048866 18.475175 6.496337 -45.000000 0.000000 0.158790 0.651031 0.592262 1640.000000 0.000000 -279.038225 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.800928 -16.959135 45.000000 -4433.984313 351.614219 5276.864373 -0.000000 -0.000011 -0.000599 130.361283 33.838154 171940.978567 -22.023424 -129.580512 -0.037923 0.000680 0.000000 0.000000 0.000000 2
283.580000 -643949.696834 66170.104265 979617.793934 6901.377713 -123.560476 21.420921 0.080413 2.920378 -2.415426 -130.049580 18.474711 6.497039 -45.000000 0.000000 0.158779 0.651032 0.592248 1640.000000 0.000000 -279.038980 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.801107 -16.962529 45.000000 -4434.044807 351.586477 5276.802814 -0.000000 -0.000011 -0.000599 130.362393 33.837375 171948.010574 -22.022975 -129.581120 -0.037923 0.000681 0.000000 0.000000 0.000000 2
283.600000 -644025.838972 66152.341803 979731.541238 6901.368099 -123.560489 21.420235 0.080417 2.920151 -2.415586 -130.050294 18.474247 6.497742 -45.000000 0.000000 0.158768 0.651034 0.592233 1640.000000 0.000000 -279.039734 0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.801285 -16.965922 45.000000 -4434.105299 351.558734 5276.741257 -0.000000 -0.000011 -0.000599 130.363503 33.836597 171955.042026 -22.022527 -129.581727 -0.037923 0.000681 0.000000 0.000000 0.000000 2
283.620000 -644101.980951 66134.575941 979845.287883 6901.358485 -123.560502 21.419548 0.080422 2.919925 -2.415746 -130.051008 18.473783 6.498445 -45.000000 0.000000 0.158757 0.651036 0.592218 1640.000000 0.000000 -279.040489 -0.000000 -2684696.839671 -2285676.473135 4084290.354661 0.801464 -16.969316 45.000000 -4434.165787 351.530991 5276.679702 -0.000000 -0.000011 -0.000599 130.364614 33.835818 171962.072924 -22.022079 -129.582335 -0.037924 0.000681 0.000000 0.000000 0.000000 2
